股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
300105,龙源技术,7.22,7.14,7.12,7.22,7.06,90791.0,64990000.0,37.24,37.22,-68.17,2.08,1.76,4800200,4278900.0,2026-09-17,16:14:54
300106,西部牧业,10.76,10.58,10.47,10.79,10.38,83543.0,88600000.0,22.74,22.74,95.63,5.65,3.95,3924500,4429800.0,2026-09-17,16:14:45
300107,建新股份,6.55,6.62,6.57,6.62,6.47,56375.0,36930000.0,36.86,22.78,249.9,2.43,1.62,2518800,3118700.0,2026-09-17,16:14:30
300108,*ST吉药,0.21,0.21,0.0,0.0,0.0,0.0,0.0,1.4,1.37,-0.32,-0.17,0.0,0,0.0,2026-09-17,09:00:00
300109,新开源,12.87,12.69,12.68,12.98,12.63,99311.0,127870000.0,74.24,67.04,48.8,2.22,1.91,4949600,4981500.0,2026-09-17,16:14:48
300110,华仁药业,2.73,2.69,2.68,2.74,2.66,162666.0,44070000.0,32.27,32.25,-6.84,3.72,1.38,9297400,6969200.0,2026-09-17,16:14:24
300111,向日葵,3.0,2.97,2.96,3.02,2.93,218340.0,65100000.0,38.62,38.62,-215.23,5.77,1.7,11640500,10193500.0,2026-09-17,16:14:33
300112,万讯自控,11.49,10.2,10.26,12.12,10.25,786143.0,865170000.0,36.78,30.99,-62.69,3.96,29.15,41440900,37173300.0,2026-09-17,16:14:36
300113,顺网科技,15.83,15.83,15.71,15.94,15.69,77078.0,121940000.0,106.72,80.58,25.75,4.07,1.51,3434600,4273200.0,2026-09-17,16:14:54
300115,长盈精密,24.68,23.18,23.19,24.8,23.17,618745.0,1511760000.0,335.98,335.01,108.6,4.04,4.56,38040300,23834200.0,2026-09-17,16:14:39
300117,*ST嘉寓,0.43,0.43,0.0,0.0,0.0,0.0,0.0,3.08,3.08,-1.3,-0.16,0.0,0,0.0,2026-09-17,09:00:00
300118,东方日升,8.87,9.06,9.0,9.06,8.83,168497.0,149900000.0,101.12,82.18,-3.41,1.29,1.82,6823200,10026600.0,2026-09-17,16:14:57
300119,瑞普生物,17.28,17.21,17.21,17.38,17.13,30955.0,53370000.0,80.31,58.5,23.07,1.71,0.91,1518400,1577100.0,2026-09-17,16:14:57
300120,经纬辉开,7.1,7.08,7.03,7.14,6.98,170476.0,120480000.0,40.78,37.43,-7.56,1.65,3.23,8364600,8683000.0,2026-09-17,16:14:48
300121,阳谷华泰,9.52,9.71,9.57,9.72,9.51,112026.0,107050000.0,42.39,40.88,32.62,1.19,2.61,3753600,7449000.0,2026-09-17,16:14:27
300122,智飞生物,12.35,12.33,12.27,12.58,12.23,202518.0,251790000.0,295.63,174.67,-1.98,1.97,1.43,9642100,10609800.0,2026-09-17,16:14:00
300123,ST亚光,4.65,4.68,4.62,4.73,4.58,229511.0,106930000.0,47.52,46.22,-3.45,31.16,2.31,10619500,12331600.0,2026-09-17,16:14:42
300124,汇川技术,51.59,51.44,51.0,51.68,50.62,299751.0,1537290000.0,1397.85,1244.48,28.58,3.79,1.24,17560300,12414800.0,2026-09-17,16:14:30
300125,聆达股份,9.34,9.16,9.07,9.45,9.07,71435.0,66200000.0,62.19,33.69,41.31,5.77,1.98,3806800,3336700.0,2026-09-17,16:14:45
300126,锐奇股份,6.42,6.34,6.3,6.44,6.18,35407.0,22380000.0,19.51,13.52,-32.49,1.99,1.68,1718200,1822500.0,2026-09-17,16:14:33
300127,银河磁体,23.73,24.18,24.02,24.35,23.67,19618.0,46810000.0,76.68,55.2,36.37,5.1,0.84,849700,1112100.0,2026-09-17,16:14:51
300128,锦富技术,4.98,4.94,4.88,4.99,4.82,192176.0,94500000.0,64.7,64.6,-19.61,17.95,1.48,9772600,9445000.0,2026-09-17,16:14:48
300129,泰胜风能,7.42,7.49,7.38,7.65,7.18,402237.0,295830000.0,82.28,53.33,70.95,1.44,5.6,17013000,23210600.0,2026-09-17,16:14:54
300130,新国都,17.66,17.9,17.75,18.1,17.57,72881.0,129670000.0,100.19,76.74,21.58,2.29,1.68,2997600,4290400.0,2026-09-17,16:14:51
300131,英唐智控,15.83,16.15,16.1,16.2,15.66,435171.0,692720000.0,179.67,168.25,-2489.28,10.57,4.09,17992600,25524500.0,2026-09-17,16:14:51
300132,诺斯贝尔,6.14,6.04,6.07,6.16,5.96,108780.0,66030000.0,31.72,31.2,17.41,2.1,2.14,5940600,4937400.0,2026-09-17,16:14:36
300133,华策影视,7.12,7.05,7.02,7.15,7.01,444320.0,315850000.0,133.48,118.48,55.51,1.8,2.67,22696000,21736100.0,2026-09-17,16:14:03
300134,大富科技,8.38,8.47,8.49,8.53,8.26,63708.0,53440000.0,64.32,64.32,-24.14,1.79,0.83,3020200,3350600.0,2026-09-17,16:14:57
300135,宝利国际,3.49,3.51,3.47,3.51,3.43,217596.0,75460000.0,32.16,32.16,-40.92,3.7,2.36,9532400,12227200.0,2026-09-17,16:14:00
300136,信维通信,57.62,58.48,57.9,59.2,57.22,281509.0,1631100000.0,557.51,475.37,79.94,6.96,3.41,13022900,15128000.0,2026-09-17,16:14:06
300137,先河环保,10.55,9.98,9.92,10.68,9.92,401726.0,415730000.0,56.61,55.69,-172.91,3.54,7.61,21012900,19159800.0,2026-09-17,16:14:54
300138,晨光生物,11.13,11.05,11.08,11.16,10.96,35912.0,39710000.0,53.77,44.33,16.17,1.58,0.9,1802500,1788700.0,2026-09-17,16:14:57
300139,晓程科技,47.52,49.87,48.55,49.63,46.6,351762.0,1680400000.0,130.2,111.03,79.06,11.3,15.05,15246000,19930200.0,2026-09-17,16:14:03
300140,节能环境,5.36,5.4,5.38,5.41,5.29,81096.0,43260000.0,166.11,165.91,18.18,1.15,0.26,3514500,4595100.0,2026-09-17,16:14:39
300141,和顺电气,9.95,10.09,10.09,10.1,9.82,45407.0,45160000.0,25.66,25.34,-86.77,4.13,1.78,2190800,2349900.0,2026-09-17,16:14:06
300142,沃森生物,13.07,12.97,12.85,13.29,12.83,532261.0,699160000.0,209.03,206.23,110.73,2.99,3.37,27441500,25784600.0,2026-09-17,16:14:00
300143,盈康生命,7.26,7.22,7.24,7.3,7.2,42382.0,30710000.0,70.63,60.42,95.31,2.96,0.51,2232200,2005900.0,2026-09-17,16:14:00
300144,宋城演艺,5.73,5.72,5.7,5.77,5.69,194689.0,111640000.0,149.49,147.93,19.69,2.1,0.75,9987200,9481700.0,2026-09-17,16:14:42
300145,南方泵业,4.87,4.94,4.91,5.0,4.86,642219.0,315530000.0,93.52,93.06,36.74,3.14,3.36,25391800,38830100.0,2026-09-17,16:14:45
300146,汤臣倍健,9.24,9.28,9.27,9.33,9.22,52381.0,48500000.0,156.31,103.56,24.09,1.44,0.47,2541400,2696700.0,2026-09-17,16:14:54
300147,*ST香雪,6.46,6.37,6.4,6.57,6.38,70511.0,45720000.0,42.72,42.48,-2.99,-6.8,1.07,3816000,3235100.0,2026-09-17,16:14:57
300148,天舟文化,3.51,3.48,3.47,3.54,3.45,250744.0,87900000.0,29.59,29.58,68.93,2.82,2.98,12348800,12725600.0,2026-09-17,16:14:03
300149,睿智医药,9.04,8.94,8.87,9.16,8.85,172880.0,156840000.0,45.65,43.54,-106.26,3.52,3.59,8735700,8552300.0,2026-09-17,16:14:00
300150,世纪瑞尔,4.05,4.01,4.0,4.07,3.94,62364.0,25030000.0,23.7,18.78,-3845.42,1.51,1.35,3300900,2935500.0,2026-09-17,16:14:09
300151,昌红科技,20.16,20.58,20.55,20.56,19.61,291916.0,589790000.0,107.35,74.33,199.19,7.01,7.92,14025000,15166600.0,2026-09-17,16:14:06
300152,*ST动力,1.67,1.66,1.65,1.68,1.63,122222.0,20190000.0,11.9,11.9,-45.92,5.68,1.71,5475700,6746500.0,2026-09-17,16:14:48
300153,科泰电源,27.22,25.44,26.01,27.99,25.89,287856.0,775920000.0,87.1,86.65,105.54,9.2,9.04,15929200,12856500.0,2026-09-17,16:14:51
300154,瑞凌股份,13.57,13.72,13.69,13.85,13.43,80895.0,109970000.0,61.0,42.8,64.33,3.56,2.57,3545200,4544300.0,2026-09-17,16:14:12
300155,安居宝,4.31,4.29,4.3,4.33,4.21,65807.0,28150000.0,24.19,14.25,-40.96,2.06,1.99,3125600,3455100.0,2026-09-17,16:14:09
300157,新锦动力,3.74,3.85,3.8,3.86,3.71,269547.0,101200000.0,28.73,27.51,-928.24,-19.5,3.66,9623400,17331300.0,2026-09-17,16:14:12
300158,振东制药,5.18,5.01,4.97,5.28,4.97,180707.0,92790000.0,51.4,51.37,-12.8,1.58,1.82,10838600,7232200.0,2026-09-17,16:14:09
300159,新研股份,2.88,2.91,2.88,2.9,2.84,247321.0,70990000.0,94.76,53.02,39.85,3.41,1.34,8870600,15861500.0,2026-09-17,16:14:54
300160,秀强股份,4.39,4.35,4.3,4.41,4.27,58043.0,25210000.0,33.93,33.49,28.06,1.28,0.76,3069400,2734900.0,2026-09-17,16:14:03
300161,华中数控,26.3,25.46,25.25,27.08,25.05,50109.0,131190000.0,52.26,51.41,804.62,3.42,2.56,2382900,2628000.0,2026-09-17,16:14:15
300162,雷曼光电,7.82,7.55,7.57,8.18,7.56,446435.0,351480000.0,32.81,26.75,-44.27,3.82,13.05,23131600,21511900.0,2026-09-17,16:14:18
300163,先锋新材,6.74,6.77,6.74,6.88,6.22,402703.0,264690000.0,31.95,30.89,-192.72,5.95,8.79,19447300,20823000.0,2026-09-17,16:14:21
300164,通源石油,9.21,9.79,9.45,9.56,9.19,977813.0,912480000.0,54.2,53.71,-203.34,3.99,16.77,39588300,58193000.0,2026-09-17,16:14:24
300165,天瑞仪器,5.11,5.05,5.05,5.14,4.97,110622.0,56120000.0,25.32,21.49,-12.43,2.38,2.63,5463300,5598900.0,2026-09-17,16:14:15
300166,东方国信,11.87,12.07,12.0,12.19,11.81,210561.0,251840000.0,135.17,110.56,-61.48,2.39,2.26,8853200,12202900.0,2026-09-17,16:14:06
300167,ST迪威迅,3.8,3.85,3.81,3.89,3.79,27584.0,10550000.0,15.82,13.46,-32.45,21.82,0.78,978200,1780200.0,2026-09-17,16:14:18
300168,万达信息,4.64,4.68,4.68,4.7,4.62,125509.0,58400000.0,66.85,66.79,-15.79,7.28,0.87,6224400,6326500.0,2026-09-17,16:14:12
300169,天晟新材,5.52,5.54,5.54,5.56,5.44,55371.0,30450000.0,18.74,16.66,30.75,20.9,1.84,2780000,2757100.0,2026-09-17,16:14:03
300170,汉得信息,14.9,15.14,14.98,15.21,14.8,272972.0,408670000.0,155.02,148.15,65.7,2.67,2.75,11180800,16116400.0,2026-09-17,16:14:09
300171,东富龙,14.36,13.79,13.7,14.79,13.68,243080.0,350390000.0,109.97,81.64,41.95,1.39,4.28,12352700,11955300.0,2026-09-17,16:14:21
300172,中电环保,4.47,4.47,4.44,4.48,4.4,79920.0,35520000.0,30.25,23.4,32.92,1.57,1.53,3636900,4355100.0,2026-09-17,16:14:57
300173,ST福能,3.28,3.3,3.3,3.32,3.26,46129.0,15120000.0,24.1,24.1,-13.44,3.13,0.63,1307600,3305300.0,2026-09-17,16:14:27
300174,元力股份,18.43,18.9,18.82,19.03,18.36,112434.0,209490000.0,67.12,66.88,31.68,1.92,3.1,4571600,6671800.0,2026-09-17,16:14:30
300175,朗源股份,5.61,5.48,5.45,5.77,5.42,80962.0,45330000.0,26.41,26.41,-113.74,5.39,1.72,3399700,4696500.0,2026-09-17,16:14:06
300176,鸿特科技,4.36,4.3,4.29,4.37,4.22,95800.0,41290000.0,23.17,23.17,177.41,1.62,1.8,5369700,4210400.0,2026-09-17,16:14:00
300177,中海达,6.06,6.21,6.21,6.21,6.0,97711.0,59360000.0,45.1,36.74,-17.88,3.61,1.61,3634700,6136400.0,2026-09-17,16:14:15
300179,四方达,44.59,43.45,43.59,45.7,42.51,604694.0,2658720000.0,216.58,167.5,183.32,18.65,16.1,30386900,30082500.0,2026-09-17,16:14:18
300180,华峰超纤,4.36,4.36,4.34,4.37,4.28,198768.0,86110000.0,76.78,74.91,308.42,1.63,1.16,7933100,11943700.0,2026-09-17,16:14:33
300181,佐力药业,13.2,13.18,13.2,13.28,13.13,49185.0,65030000.0,92.58,79.53,14.62,2.78,0.82,2372200,2546300.0,2026-09-17,16:14:21
300182,捷成股份,5.02,4.94,4.91,5.04,4.9,792366.0,396370000.0,133.72,121.21,65.05,1.56,3.28,44271100,34965500.0,2026-09-17,16:14:12
300183,东软载波,10.78,11.07,10.96,11.07,10.68,89579.0,96820000.0,49.87,40.0,-155.54,1.62,2.41,3474700,5483200.0,2026-09-17,16:14:24
300184,力源信息,11.89,12.2,12.06,12.25,11.88,370884.0,445680000.0,136.34,124.8,36.52,2.94,3.53,14830300,22258000.0,2026-09-17,16:14:24
300185,通裕重工,2.76,2.8,2.78,2.79,2.71,990524.0,272340000.0,111.4,106.16,135.54,1.57,2.58,37747200,61305200.0,2026-09-17,16:14:27
300187,永清环保,4.55,4.56,4.54,4.57,4.48,48455.0,21920000.0,29.38,29.23,22.97,2.49,0.75,2262900,2582600.0,2026-09-17,16:14:30
300188,国投智能,10.16,10.17,10.05,10.3,10.05,56332.0,57220000.0,87.32,86.92,-10.54,3.68,0.66,2739700,2893500.0,2026-09-17,16:14:09
300189,神农种业,6.68,6.15,6.17,6.77,6.07,3055975.0,1967010000.0,68.4,59.2,63.33,9.98,34.48,171637800,133959700.0,2026-09-17,16:14:27
300190,维尔利,3.77,3.77,3.77,3.77,3.72,105302.0,39450000.0,35.74,35.6,-12.74,1.14,1.12,5087600,5442700.0,2026-09-17,16:14:33
300191,潜能恒信,31.54,32.36,32.0,32.48,31.44,88086.0,280100000.0,100.93,69.76,53.43,8.21,3.98,4632700,4176000.0,2026-09-17,16:14:36
300192,科德教育,18.8,18.3,18.29,18.99,18.05,160968.0,299960000.0,86.63,85.62,97.23,8.73,3.53,8805600,7291200.0,2026-09-17,16:14:39
300193,佳士科技,7.77,7.8,7.76,7.83,7.71,20931.0,16280000.0,37.0,32.49,20.61,1.59,0.5,1071300,1021800.0,2026-09-17,16:14:03
300194,福安药业,3.8,3.77,3.74,3.8,3.74,80104.0,30250000.0,45.21,36.8,75.79,1.03,0.83,4190900,3819500.0,2026-09-17,16:14:42
300195,长荣股份,6.1,6.03,5.98,6.14,5.97,79800.0,48550000.0,25.85,19.15,352.67,0.96,2.54,4065000,3915000.0,2026-09-17,16:14:36
300196,长海股份,20.71,19.53,19.6,20.8,19.55,444627.0,906960000.0,84.7,51.19,27.39,1.81,17.99,23893800,20568900.0,2026-09-17,16:14:15
300197,节能铁汉,1.97,1.95,1.93,1.98,1.92,589552.0,115210000.0,58.42,58.41,-1.87,-3.09,1.99,31812200,27143000.0,2026-09-17,16:14:12
300198,*ST纳川,2.26,2.26,2.26,2.3,2.25,59042.0,13430000.0,23.31,23.15,-8.3,5.37,0.58,2435100,3469100.0,2026-09-17,16:14:39
300199,翰宇药业,23.65,23.53,23.4,24.19,23.32,352033.0,840060000.0,208.89,176.13,163.45,24.57,4.73,16838100,18365100.0,2026-09-17,16:14:42
300200,高盟新材,8.39,8.54,8.45,8.56,8.35,54797.0,46230000.0,36.16,35.69,45.39,2.22,1.29,1961200,3518500.0,2026-09-17,16:14:45
300201,海伦哲,12.59,12.81,12.75,12.97,12.46,201256.0,255040000.0,127.04,126.37,36.0,6.73,2.01,9019300,11106300.0,2026-09-17,16:14:06
300203,聚光科技,12.4,12.19,12.1,12.58,12.1,59706.0,73850000.0,55.64,55.6,-20.74,2.16,1.33,3093300,2877300.0,2026-09-17,16:14:48
300204,舒泰神,19.6,19.43,19.38,19.88,19.3,120491.0,236940000.0,106.1,88.92,-118.03,5.21,2.66,5830700,6218400.0,2026-09-17,16:14:45
300205,*ST天喻,4.98,4.86,4.85,5.05,4.83,22848.0,11320000.0,21.42,21.42,-3.62,5.54,0.53,1409000,875800.0,2026-09-17,16:14:51
300206,理邦仪器,11.28,11.08,11.02,11.38,11.02,54115.0,60740000.0,65.39,38.17,18.52,2.96,1.6,2505000,2906500.0,2026-09-17,16:14:30
300207,欣旺达,20.23,19.81,19.76,20.45,19.42,1408729.0,2820210000.0,373.74,346.73,46.49,1.55,8.22,73308400,67564500.0,2026-09-17,16:14:09
300208,中程退,0.28,0.28,0.0,0.0,0.0,0.0,0.0,2.1,1.92,-0.43,2.43,0.0,0,0.0,2026-09-17,09:00:00
300209,行云科技,34.37,34.5,35.0,36.15,34.21,528323.0,1852630000.0,319.17,255.34,-436.95,33.97,7.11,24193300,28639000.0,2026-09-17,16:14:12
300210,森远股份,7.37,7.18,7.14,7.58,7.06,121267.0,88830000.0,35.69,35.69,-63.66,10.0,2.5,6154200,5972500.0,2026-09-17,16:14:48
300211,*ST亿通,6.98,7.1,7.1,7.1,6.92,15250.0,10680000.0,21.21,20.83,-61.38,4.88,0.51,619500,905500.0,2026-09-17,16:14:54
300212,*ST易录,7.84,7.88,7.86,8.03,7.83,70301.0,55630000.0,56.44,55.18,-2.08,-2.49,1.0,2859000,4171100.0,2026-09-17,16:14:51
300213,佳讯飞鸿,6.33,6.42,6.4,6.43,6.25,68821.0,43590000.0,37.62,34.98,-24.98,1.83,1.25,2911600,3970500.0,2026-09-17,16:14:15
300214,日科化学,10.11,10.2,10.06,10.29,10.0,165605.0,167650000.0,47.0,47.0,-7953.3,1.94,3.56,7435200,9125300.0,2026-09-17,16:14:18
300215,电科院,6.26,6.34,6.3,6.34,6.19,77842.0,48670000.0,46.89,46.89,78.65,2.33,1.04,3776400,4007800.0,2026-09-17,16:14:21
300217,东方电热,4.03,4.08,4.05,4.09,4.01,119404.0,48210000.0,59.56,50.03,56.25,1.41,0.96,4167300,7773100.0,2026-09-17,16:14:54
300218,安利股份,12.42,12.44,12.45,12.51,12.33,15710.0,19520000.0,26.95,26.86,37.74,1.82,0.73,896000,675000.0,2026-09-17,16:14:57
300219,鸿利智汇,6.86,6.88,6.86,6.99,6.85,132627.0,91700000.0,48.56,48.48,39.33,1.89,1.88,6739100,6523600.0,2026-09-17,16:14:18
300220,金运激光,10.91,10.82,10.77,10.99,10.58,23437.0,25300000.0,16.5,16.48,-361.53,28.08,1.55,1140100,1203600.0,2026-09-17,16:14:15
300221,银禧科技,14.16,14.76,14.6,14.76,14.06,333862.0,478300000.0,67.08,65.42,42.91,4.42,7.23,12873400,20512800.0,2026-09-17,16:14:00
300222,科大智能,10.02,10.07,10.04,10.16,9.92,109055.0,109340000.0,78.38,65.34,80.16,4.27,1.67,5184700,5720800.0,2026-09-17,16:14:33
300223,君正股份,135.06,134.06,133.04,136.3,133.0,193230.0,2608210000.0,695.49,571.21,50.74,5.11,4.57,9830800,9492200.0,2026-09-17,16:14:21
300224,正海磁材,11.17,11.38,11.31,11.39,11.13,78597.0,88190000.0,103.96,103.54,31.41,2.04,0.85,3267100,4592500.0,2026-09-17,16:14:36
300225,金力泰,8.13,8.14,8.05,8.34,8.02,186445.0,153000000.0,38.65,38.38,217.44,4.43,3.95,9997700,8646800.0,2026-09-17,16:14:39
300226,上海钢联,16.51,16.47,16.4,16.67,16.3,55148.0,91030000.0,63.15,60.71,28.84,2.75,1.5,2611500,2903200.0,2026-09-17,16:14:24
300227,光韵达,11.13,11.28,11.17,11.34,10.9,326868.0,364640000.0,66.31,50.79,-25.32,4.17,7.16,16008400,16678400.0,2026-09-17,16:14:03
300228,富瑞特装,6.63,6.68,6.64,6.7,6.56,67833.0,44930000.0,39.61,37.15,17.94,1.6,1.21,2783400,3999900.0,2026-09-17,16:14:18
300229,拓尔思,12.81,12.92,12.85,13.02,12.76,95090.0,122300000.0,111.91,111.84,-28.78,3.04,1.09,4334300,5174800.0,2026-09-17,16:14:21
300230,永利股份,4.29,4.25,4.24,4.32,4.18,78192.0,33230000.0,34.89,27.02,20.18,1.1,1.24,4836500,2982700.0,2026-09-17,16:14:27
300231,银信科技,8.1,8.1,8.03,8.13,7.97,60874.0,49080000.0,36.02,36.02,124.11,2.27,1.37,3101400,2986000.0,2026-09-17,16:14:42
300232,洲明科技,5.37,5.37,5.36,5.42,5.33,88965.0,47820000.0,58.55,47.71,-227.31,1.26,1.0,4680000,4216500.0,2026-09-17,16:14:24
300233,金城医药,13.07,12.9,12.78,13.15,12.77,63650.0,83050000.0,50.17,48.65,35.92,1.34,1.71,3533600,2831400.0,2026-09-17,16:14:27
300234,开尔新材,11.33,10.2,10.2,11.55,10.17,402557.0,442980000.0,57.01,38.97,-260.91,5.07,11.7,21873400,18382200.0,2026-09-17,16:14:45
300235,方直科技,11.6,11.38,11.39,11.91,11.25,68795.0,79720000.0,29.2,23.76,136.67,4.13,3.36,3415200,3464300.0,2026-09-17,16:14:48
300236,上海新阳,90.16,89.49,90.0,91.28,88.87,83531.0,753750000.0,282.55,251.28,74.24,4.14,3.0,4080400,4272700.0,2026-09-17,16:14:57
300237,ST美晨,2.28,2.26,2.25,2.32,2.19,237269.0,53270000.0,32.88,32.88,-9.52,165.95,1.65,11093300,12633500.0,2026-09-17,16:14:06
300238,冠昊生物,11.05,10.88,10.82,11.07,10.79,26090.0,28550000.0,29.3,29.3,170.53,5.02,0.98,1387600,1221400.0,2026-09-17,16:14:00
300239,东宝生物,4.9,4.86,4.86,4.92,4.81,52138.0,25390000.0,29.09,28.9,53.1,1.68,0.88,2910100,2303700.0,2026-09-17,16:14:24
300240,飞力达,6.07,6.03,5.98,6.09,5.89,66145.0,39600000.0,22.55,22.05,505.16,1.56,1.82,3456900,3157600.0,2026-09-17,16:14:30
300241,瑞丰光电,5.94,5.88,5.85,5.95,5.82,174213.0,103000000.0,42.57,35.67,47.95,1.82,2.9,8593600,8827700.0,2026-09-17,16:14:33
300242,佳云科技,3.91,3.89,3.88,3.92,3.81,124540.0,48160000.0,24.81,24.81,-124.85,10.55,1.96,5925900,6528100.0,2026-09-17,16:14:09
300243,瑞丰高材,21.22,19.85,19.5,22.43,19.41,762551.0,1627350000.0,59.32,47.46,77.93,3.83,34.1,42047600,34207500.0,2026-09-17,16:14:12
300244,迪安诊断,18.43,18.51,18.34,18.84,18.29,181509.0,335910000.0,115.18,92.42,43.28,1.78,3.62,8679400,9471500.0,2026-09-17,16:14:51
300245,ST天玑,5.95,6.06,5.99,6.01,5.87,100820.0,59850000.0,18.15,17.47,-56.96,1.61,3.43,3695500,6386500.0,2026-09-17,16:14:54
300246,宝莱特,15.01,14.87,14.98,15.13,14.76,50017.0,74860000.0,39.74,31.77,-37.77,3.79,2.36,2878600,2123100.0,2026-09-17,16:14:36
300247,融捷健康,3.6,3.6,3.58,3.62,3.55,65087.0,23380000.0,28.95,28.95,40.49,2.46,0.81,3447500,3061200.0,2026-09-17,16:14:03
300248,新开普,8.2,8.17,8.16,8.26,8.04,55408.0,45260000.0,39.06,33.4,77.13,1.85,1.36,2730000,2810800.0,2026-09-17,16:14:15
300249,依米康,13.22,13.08,13.01,13.37,12.99,125809.0,166300000.0,60.6,49.46,165.26,9.34,3.36,6137200,6443700.0,2026-09-17,16:14:27
300250,初灵信息,14.86,14.92,14.82,15.02,14.74,36836.0,54850000.0,31.76,23.42,80.94,5.71,2.34,1768700,1914900.0,2026-09-17,16:14:30
300251,光线传媒,10.95,10.89,10.83,10.98,10.8,242754.0,265130000.0,321.23,301.47,-61.28,3.38,0.88,13166500,11108900.0,2026-09-17,16:14:06
300252,金信诺,12.6,12.98,12.8,12.96,12.48,385212.0,487640000.0,86.21,70.4,252.17,3.48,6.89,14909100,23612100.0,2026-09-17,16:14:57
300253,卫宁健康,6.69,6.68,6.63,6.73,6.62,210817.0,140830000.0,147.27,124.07,-34.06,2.73,1.14,10359000,10722600.0,2026-09-17,16:14:39
300254,仟源医药,8.63,8.45,8.39,8.64,8.38,61601.0,52680000.0,22.2,19.62,77.19,4.94,2.71,3268600,2891500.0,2026-09-17,16:14:09
300255,常山药业,22.9,22.77,22.7,23.13,22.65,138713.0,317560000.0,210.46,210.15,-60.9,17.72,1.51,6650000,7221300.0,2026-09-17,16:14:18
300256,星星科技,2.69,2.68,2.67,2.71,2.64,177352.0,47410000.0,61.02,60.35,-113.34,6.78,0.79,8227500,9507700.0,2026-09-17,16:14:12
300257,开山股份,17.81,18.01,17.91,18.33,17.76,54923.0,98590000.0,176.97,170.05,48.48,2.73,0.58,2536100,2956200.0,2026-09-17,16:14:21
300258,精锻科技,8.78,8.79,8.77,8.94,8.73,59749.0,52780000.0,51.37,50.04,126.91,1.1,1.05,2945400,3029500.0,2026-09-17,16:14:24
300259,新天科技,4.02,3.99,3.96,4.05,3.95,200445.0,80330000.0,46.44,46.42,24.07,1.54,1.74,10078700,9965800.0,2026-09-17,16:14:00
300260,新莱应材,60.3,59.68,59.47,61.18,58.2,174016.0,1040210000.0,245.91,173.45,147.31,11.36,6.05,9065300,8336300.0,2026-09-17,16:14:27
300261,雅本化学,4.75,4.77,4.77,4.79,4.7,62338.0,29600000.0,45.76,44.78,-14.75,2.69,0.66,2806000,3427800.0,2026-09-17,16:14:30
300263,隆华科技,10.12,10.17,10.12,10.4,10.08,309527.0,315700000.0,104.74,98.72,52.37,2.49,3.17,14565200,16387600.0,2026-09-17,16:14:15
300264,佳创视讯,6.08,5.95,5.92,6.35,5.87,202829.0,123710000.0,26.2,22.52,-67.68,2024.87,5.48,10678800,9604100.0,2026-09-17,16:14:33
300265,通光线缆,13.45,13.8,13.69,13.77,13.33,206450.0,278920000.0,62.89,62.85,-1227.48,2.72,4.42,8477100,12167900.0,2026-09-17,16:14:36
300266,兴源环境,1.87,1.85,1.84,1.88,1.81,233753.0,43030000.0,29.06,29.04,-9.8,-69.48,1.51,13122500,10252800.0,2026-09-17,16:14:30
300267,尔康制药,3.19,3.16,3.16,3.24,3.14,288787.0,92570000.0,65.8,45.37,-17.64,1.64,2.03,14826500,14052100.0,2026-09-17,16:14:39
300268,佳沃食品,11.78,11.56,11.62,12.78,11.34,38431.0,44750000.0,20.52,15.75,-172.83,-2.0,2.87,1917500,1925600.0,2026-09-17,16:14:33
300269,联建光电,4.68,4.7,4.73,4.74,4.6,100607.0,47000000.0,25.6,24.6,-164.2,33.82,1.91,4718100,5342600.0,2026-09-17,16:14:42
300270,中威电子,10.22,10.3,10.22,10.5,10.13,79022.0,81370000.0,30.95,30.95,-308.82,5.55,2.61,3655300,4246900.0,2026-09-17,16:14:03
300271,华宇软件,5.54,5.58,5.56,5.6,5.48,76823.0,42580000.0,44.98,44.55,-26.58,1.27,0.96,3344800,4337500.0,2026-09-17,16:14:42
300272,开能健康,5.64,5.62,5.6,5.67,5.57,37378.0,21030000.0,34.49,26.2,116.87,2.72,0.8,2122800,1615000.0,2026-09-17,16:14:06
300274,阳光电源,84.67,85.18,84.56,85.96,84.06,311311.0,2644200000.0,1755.39,1344.16,15.98,3.5,1.96,14461600,16669400.0,2026-09-17,16:14:09
300275,梅安森,8.94,9.06,9.01,9.06,8.82,42967.0,38360000.0,27.54,24.27,72.24,2.87,1.58,2035500,2261200.0,2026-09-17,16:14:45
300276,三丰智能,5.95,5.97,5.96,6.03,5.9,141721.0,84480000.0,83.36,71.73,-43.32,4.69,1.18,5944900,8227200.0,2026-09-17,16:14:18
300277,汽轮科技,12.44,12.23,12.11,12.52,12.04,188963.0,233140000.0,188.66,95.22,184.9,1.94,2.47,10012000,8884300.0,2026-09-17,16:14:36
300278,华昌达,3.45,3.45,3.42,3.47,3.39,105689.0,36340000.0,48.78,48.63,-59.37,2.98,0.75,4963500,5605400.0,2026-09-17,16:14:45
300279,和晶科技,5.84,5.95,5.92,5.98,5.72,248118.0,144260000.0,28.56,28.46,77.17,2.72,5.09,11064200,13747600.0,2026-09-17,16:14:48
300280,紫天退,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.53,0.53,-0.04,0.04,0.0,0,0.0,2026-09-17,09:00:00
